"ProductFamily","IsAmount","Quota.Role.Name","Quota.ForecastEnabled","Quota.Role.Roles","Quota.LastName","Quota.IsActive","Quota.UserRoleId","StartDate","Quota.Role.DeveloperName","Quota.Username","Quota.Role.ParentRole.DeveloperName","Quota.SmallPhotoUrl","Quota.UniqueUserName","Quota.ManagerId","Quota.Role.ParentRole.Name","Quota.Role.RolePath","Quota.Role.RoleNamesPath","Quota.Role.RoleNames","Quota.FirstName","PeriodId","Quota.Role.ForecastManager.Name","Quota.Role.ParentRoleId","Quota.Name","Quota.Role.ParentRole.ForecastManager.Name","Quota.Role.ForecastManager.UniqueUserName","ForecastingTypeId","QuotaOwnerId","Quota.Role.ParentRole.ForecastManager.UniqueUserName","Id","Quota.Role.ForecastManager.ForecastEnabled","QuotaQuantity","QuotaAmount"
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-01-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRLIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7buKAC",,0,300000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-02-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRMIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7bvKAC",,0,750000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-03-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRNIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7bwKAC",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-04-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpROIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7bxKAC",,0,300000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-05-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRPIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7byKAC",,0,750000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-06-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRQIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7bzKAC",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-07-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRRIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7c0KAC",,0,300000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-08-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRSIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7c1KAC",,0,750000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-09-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRTIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7c2KAC",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-10-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRUIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7c3KAC",,0,300000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-11-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRVIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7c4KAC",,0,750000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2020-12-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRWIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7c5KAC",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-01-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpQzIAK",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7c6KAC",,0,300000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-02-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpR0IAK",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7c7KAC",,0,750000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-03-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpR1IAK",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7c8KAC",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-04-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpR2IAK",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7c9KAC",,0,300000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-05-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpR3IAK",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7cAKAS",,0,750000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-06-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpR4IAK",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7cBKAS",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-07-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpR5IAK",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7cCKAS",,0,300000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-08-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpR6IAK",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7cDKAS",,0,750000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-09-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpR7IAK",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7cEKAS",,0,500000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-10-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpR8IAK",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7cFKAS",,0,300000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-11-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpR9IAK",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7cGKAS",,0,750000
,"true","Central Sales","true","00EB0000000azECMAY","Allen","true","00EB0000000azECMAY","2021-12-01","CentralSales","kcole1615836938789@demo.user","RVPCentral","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs2l/T","Allison Allen","005B0000003JbheIAC","RVP Central","00EB0000000azECMAY/00EB0000000azELMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Allison Allen/Darryl Stout/Elliot Shapiro/Admin","Admin","Allison","026B0000000UpRAIA0",,"00EB0000000azELMAY","Allison Allen","Darryl Stout",,"0DbB0000000DMwuKAG","005B0000003CnfTIAS","Darryl Stout","0J9B0000000J7cHKAS",,0,500000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-01-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRLIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cIKAS",,0,300000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-02-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRMIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cJKAS",,0,750000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-03-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRNIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cKKAS",,0,500000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-04-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpROIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cLKAS",,0,300000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-05-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRPIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cMKAS",,0,750000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-06-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRQIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cNKAS",,0,500000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-07-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRRIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cOKAS",,0,300000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-08-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRSIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cPKAS",,0,750000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-09-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRTIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cQKAS",,0,500000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-10-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRUIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cRKAS",,0,300000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-11-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRVIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cSKAS",,0,750000
,"true","East Sales","true","00EB0000000azEDMAY","Stevenson","true","00EB0000000azEDMAY","2020-12-01","EastSales","lpatel1615836938836@demo.user","RVPEast","https://sales-ed--c.gus.content.force.com/profilephoto/729B0000000Xs3A/T","Cindy Stevenson","005B0000003JbhdIAC","RVP East","00EB0000000azEDMAY/00EB0000000azEHMAY/00EB0000000azEKMAY/00EB0000000azEQMAY","Cindy Stevenson/Brandon Thomas/Elliot Shapiro/Admin","Admin","Cindy","026B0000000UpRWIA0",,"00EB0000000azEHMAY","Cindy Stevenson","Brandon Thomas",,"0DbB0000000DMwuKAG","005B0000003CnfUIAS","Brandon Thomas","0J9B0000000J7cTKAS",,0,500000
